koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_time0,koi_time0_err1,koi_time0_err2,koi_eccen,koi_eccen_err1,koi_eccen_err2,koi_longp,koi_longp_err1,koi_longp_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_ingress,koi_ingress_err1,koi_ingress_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_ror_err1,koi_ror_err2,koi_srho,koi_srho_err1,koi_srho_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_sma,koi_sma_err1,koi_sma_err2,koi_incl,koi_incl_err1,koi_incl_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_dor,koi_dor_err1,koi_dor_err2,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_bin_oedp_sig,koi_model_dof,koi_model_chisq,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_smet,koi_smet_err1,koi_smet_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_smass_err1,koi_smass_err2,koi_sage,koi_sage_err1,koi_sage_err2,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sra_err,koi_fwm_sdec,koi_fwm_sdec_err,koi_fwm_srao,koi_fwm_srao_err,koi_fwm_sdeco,koi_fwm_sdeco_err,koi_fwm_prao,koi_fwm_prao_err,koi_fwm_pdeco,koi_fwm_pdeco_err,koi_dicco_mra,koi_dicco_mra_err,koi_dicco_mdec,koi_dicco_mdec_err,koi_dicco_msky,koi_dicco_msky_err,koi_dikco_mra,koi_dikco_mra_err,koi_dikco_mdec,koi_dikco_mdec_err,koi_dikco_msky,koi_dikco_msky_err,radius_similarity,insol_similarity,temp_similarity,in_hz_conservative,in_hz_optimistic,is_rocky,is_super_earth,is_earth_sized,koi_period_log,koi_sma_log,koi_insol_log,planet_star_radius_ratio,orbit_stellar_radii,target,target_name
0.014387782649944027,0.0009214164518188703,0.999078583548181,0.06326254427384242,0.005314887389192346,0.9946851126108077,0.06326280922530714,0.005314887389192346,0.9946851126108077,0.0,,,,,,0.49,0.0034303676370097034,0.9380224848659555,0.17459977512448469,0.013708475794462703,0.9862915242055372,,,,0.017542100499189694,0.007183348478947595,0.9928166515210524,0.06517650199618964,4.651450871203623e-05,0.9998369718663936,0.006538442356468042,0.0012437004302189181,0.9982265874328979,0.058275058275058286,0.09716157205240175,0.976,0.060253594249201264,,,0.9640962872297021,,,0.1889212827988338,,,0.0022685480344168066,0.002513867006731414,0.9990555758125652,0.014580575839703708,0.05487717887087985,0.94512282112912,0.0,0.0,0.6573529411764705,0.20952563856347228,0.008070337466245749,0.004362031322523744,0.006178451178451179,0.0,0.03433835845896148,0.0,0.5776,,,0.508306616146896,0.2544378698224852,0.6014760147601477,0.7136871508379886,0.06488991888760139,0.7192513368983957,0.7079646017699116,0.6944444444444444,0.5,0.046723676076653606,0.2240215924426451,0.9775440016184503,0.28530342249065294,0.41803278688524587,0.8245412844036697,,,,0.24304551049169554,0.603569887548292,0.7648902821316613,0.7032634971796938,0.7585569922851244,0.7783933518005544,0.8657219973009449,0.9096495815899582,0.9064499616073712,0.8981929244082463,0.0,0.24304075016558002,0.1452135965087881,0.6035663603652863,0.1592509690451493,0.5761904761904763,0.13430744595676541,0.5528317836010144,0.15924331898708838,0.6724095495938961,0.00206125211918672,0.6240924092409239,0.0016501650165016504,0.4696969696969697,0.011955786149334536,0.6181710213776723,0.010530498708523742,0.015784586815227486,0.010530498708523742,0.35350877192982455,0.009699977441912927,0.7761467889908257,0.012517385257301807,0.016417910447761194,0.012517385257301807,0.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37769839381198145,0.1034184065339437,0.42001335752186686,0.0653642982741369,0.043701340692034636,1,NON_HABITABLE
0.009119413517516887,0.0009392630978643585,0.9990607369021356,0.030986158137780162,0.009356539034387065,0.990643460965613,0.030985561244051496,0.009356539034387065,0.990643460965613,0.0,,,,,,0.11615384615384614,0.004086374197075304,0.9782358028250215,0.14003649078875294,0.01835311826717543,0.9816468817328245,,,,0.0076612881370630714,0.005062962482149812,0.9949370375178501,0.03717220624461513,9.092342237949469e-06,0.9999415695627341,0.014938622444351787,0.00026181981066432044,0.9898073135570852,0.039860139860139865,0.036026200873362446,0.9688,0.04143370607028754,,,0.9912280701754386,,,0.21865889212827988,,,0.0037061820634276656,0.0018669383766912833,0.9980464940769446,0.014257930326577288,0.00976780902975452,0.9902321909702453,0.0,0.0,0.46617647058823525,0.4985596312656039,0.003008894119279036,0.0020263878367517626,0.003265993265993266,0.16666666666666666,0.055695142378559465,0.0,0.52135,,,0.40469250947245705,0.12130177514792899,0.8634686346863469,0.6459497206703909,0.20857473928157588,0.839572192513369,0.8230088495575222,0.41666666666666663,0.8571428571428571,0.05439934061405315,0.1288798920377868,0.9526603277361926,0.23554788610871444,0.17759562841530055,0.9564220183486238,,,,0.4820137063217924,0.2170281941960157,0.7342989947032751,0.6886583400483479,0.7240030424861458,0.7370829820546794,0.812820512820513,0.8535564853556484,0.8511645764013308,0.8397811147874779,0.067,0.48198068811656647,0.25931857308724027,0.21705484598529035,0.27207876107805135,0.45833333333333337,0.27441953562850285,0.6001690617075233,0.25933340006005406,0.6721634260398719,0.001817316957152789,0.5940099009900989,0.0014001400140014003,0.46136363636363636,0.02323482968644259,0.6039192399049882,0.03437313729386052,0.03899721448467967,0.03238625074508246,0.3412280701754386,0.02323482968644259,0.7706422018348623,0.03437313729386052,0.02388059701492537,0.03238625074508246,0.902,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.31624341906986453,0.07235659937286346,0.4664109974528718,0.03713993181358273,0.025880144742484627,1,NON_HABITABLE
0.006653132871128873,0.0006684255353498617,0.99933157446465,0.02602467242041534,0.008455828096315099,0.9915441719036849,0.02602343793205364,0.008455828096315099,0.9915441719036849,0.0,,,,,,0.19615384615384615,0.002897362306956403,0.9632458921879503,0.14176630244521235,0.017505555772154856,0.9824944442278452,,,,0.0029458154244738455,0.0015578346098922497,0.9984421653901077,0.020799203951120653,4.785443283131299e-06,0.9999619120112636,0.00984183590089489,0.00038766005529084624,0.9948676214741878,0.03216783216783217,0.03165938864628821,0.972,0.03684105431309904,,,0.9791921664626684,,,0.29504373177842563,,,0.010564515704116635,0.005896815493818627,0.9939027578740881,0.009868450671252737,0.015746159249662696,0.9842538407503372,0.0,0.0,0.619362745098039,0.30190128672940264,0.0024751520772788712,0.0019499187935736583,0.0036195286195286193,0.5,0.0678391959798995,0.16666666666666666,0.7767999999999999,,,0.475517341882833,0.15828402366863906,0.7804428044280443,0.614175977653631,0.18771726535341832,0.8556149732620321,0.8318584070796461,0.41666666666666663,0.7857142857142857,0.07114156192046157,0.17678812415654524,0.935059680356059,0.32125395455852757,0.2677595628415301,0.8451834862385321,,,,0.6360276208785294,0.38213974780357063,0.5972327315965841,0.5604351329572925,0.59111159404542,0.584487534626039,0.762753036437247,0.6953451882845189,0.7085999488098284,0.7008144566047343,0.292,0.6359974901523326,0.23930015614365216,0.38215860438202576,0.2356826991319539,0.5416666666666667,0.23438751000800637,0.6035502958579881,0.2343108797918126,0.6668717696283534,0.000536657356474649,0.5925082508250824,0.0003583691702503584,0.5174242424242425,0.1270020302278367,0.6062945368171022,0.0979535068547586,0.06778087279480037,0.11782237234253926,0.4052631578947368,0.14279269117978796,0.7663608562691131,0.09994039340353665,0.05373134328358208,0.12775680508642956,0.935,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2756191433820391,0.06461329770158616,0.5659265940092632,0.020864608033887674,0.017468830085108168,1,NON_HABITABLE
0.003282374731521221,0.0002187292784014614,0.9997812707215985,0.029645126759561324,0.005776790434357457,0.9942232095656426,0.029644850091244734,0.005776790434357457,0.9942232095656426,0.0,,,,,,0.35846153846153844,0.006163728303949707,0.9629576246756989,0.06807632588004169,0.01245408330183226,0.9875459166981677,,,,0.0031328083079041075,0.0022069323640140203,0.997793067635986,0.02190044535051634,3.2130833472453008e-06,0.9999216599322582,0.025351812530496284,0.0031269291701930537,0.9951844394799868,0.015384615384615385,0.009825327510917031,0.9968,0.020317492012779555,,,0.9571603427172584,,,0.24577259475218655,,,0.005542148995473969,0.001763795981901866,0.9990485094138564,0.008585372002773253,0.02226799585319889,0.977732004146801,0.0,0.0,0.38627450980392153,0.5892068369502593,0.0035147715349377207,0.0020248064943355903,0.003097643097643098,0.0,0.1440536013400335,0.0,0.6367,,,0.37438064704167884,0.10798816568047337,0.8450184501845018,0.7555865921787709,0.01738122827346466,0.8863636363636364,0.8053097345132744,0.41666666666666663,0.7857142857142857,0.03580259633216566,0.05398110661268556,0.9941331175399555,0.23180903077365547,0.08743169398907104,0.926605504587156,,,,0.42938790080579636,0.3044217056900025,0.5969084423305587,0.5674858984689766,0.5894816907530153,0.5805130675659402,0.6396761133603239,0.6745554393305438,0.6676478116201688,0.6622550267243574,0.001,0.429361034614983,0.25931857308724027,0.3044315546867633,0.2538807301050026,0.48809523809523814,0.2694155324259408,0.5426880811496196,0.25933340006005406,0.6696037410780211,0.0007074119698984009,0.5974587458745874,0.00045004500450045013,0.4825757575757576,0.03902549063839386,0.6324228028503563,0.024438704549970196,0.016713091922005572,0.03636002384263859,0.4043859649122807,0.03902549063839386,0.8281345565749235,0.018478044903636002,0.06567164179104477,0.028412477647526326,0.993,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.19246908605342528,0.0361978999857214,0.504579480716068,0.022064198512243113,0.019016373855382015,1,NON_HABITABLE
0.002414223015546549,0.0002928615004365662,0.9997071384995634,0.028266474458151503,0.009194872968579276,0.9908051270314208,0.02826577200630709,0.009194872968579276,0.9908051270314208,0.0,,,,,,0.03307692307692307,0.005603389367227005,0.9938022484865955,0.08719486328310017,0.020726293253233025,0.979273706746767,,,,0.004281866026374126,0.004067679259163097,0.9959323207408368,0.026038443336124355,7.574673082442113e-06,0.9999281522030655,0.01509553339466536,0.00014981786211206347,0.9872028939459042,0.02377622377622378,0.019650655021834062,0.988,0.016373801916932905,,,0.9942880456956344,,,0.3291545189504373,,,0.015626663013525405,0.007257501702002091,0.9942684440072699,0.0057280833655978846,0.002463352033793983,0.9975366479662059,0.0,0.0,0.4874999999999999,0.4661033224505473,0.0017002672541042074,0.0010332001333083775,0.002037037037037037,0.5,0.17336683417085427,0.33333333333333337,0.95775,,,0.4245118041387351,0.14940828402366862,0.8136531365313653,0.6927374301675978,0.12166859791425261,0.8596256684491979,0.7433628318584071,0.41666666666666663,0.7857142857142857,0.04538429837214094,0.09581646423751687,0.9765324701598219,0.23209663503019848,0.18579234972677597,0.9415137614678899,,,,0.13946024385800015,0.7708266719651502,0.7342989947032751,0.680398871877518,0.7282407910463978,0.7412983259062993,0.8279352226720651,0.8689853556485355,0.8622984386997695,0.8568337999490965,0.0,0.1393885732213196,0.5395764102974736,0.7708150439641601,0.4722571017815872,0.1333333333333333,0.4845876701361089,0.5579036348267118,0.4745270743669302,0.6800393797686438,0.0016953493761358229,0.5970297029702969,0.00115011501150115,0.47651515151515156,0.07963004737198286,0.6282660332541569,0.056228889330419224,0.008356545961002786,0.07013709517186568,0.3675438596491228,0.08414166478682608,0.7993883792048929,0.058215775879197296,0.019402985074626865,0.080071527915756,0.971,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.16067830817785983,0.029283160451361475,0.6032111127697926,0.026158808356767416,0.012087570388539772,1,NON_HABITABLE
0.01540772580229562,0.0012230443816865718,0.9987769556183134,0.03714880639598217,0.007185594722111045,0.992814405277889,0.037147716953768395,0.007185594722111045,0.992814405277889,0.0,,,,,,0.5292307692307692,0.0034577012436791035,0.9311040645719226,0.09025910107454255,0.016674944527034698,0.9833250554729652,,,,0.021948628447850664,0.01691981479077416,0.9830801852092258,0.07489655005035979,7.116637796770975e-05,0.9997140515391082,0.034153505768810676,0.009539899750651554,0.9420010861808998,0.06550116550116551,0.08951965065502183,0.964,0.06000399361022363,,,0.9785801713586293,,,0.1661807580174927,,,0.0014847911650183625,0.0013829625242178646,0.9993177392046627,0.027186261003712676,0.09835608956112116,0.9016439104388787,0.0,0.0,0.4786764705882352,0.48089110812367963,0.0099056698534828,0.0036168385611675936,0.0029797979797979803,0.0,0.0314070351758794,0.0,0.5022,,,0.4224715826289712,0.2455621301775148,0.7232472324723247,0.6962290502793295,0.13441483198146004,0.7486631016042781,0.7964601769911505,0.6944444444444444,0.5714285714285714,0.04589944364310734,0.18151147098515522,0.9706655876997775,0.24302559677883231,0.28415300546448086,0.9025229357798165,,,,0.885170975766659,0.43881115232320367,0.6574424386552803,0.6198630136986301,0.6491361512550257,0.6500060219197883,0.7153846153846153,0.7566684100418409,0.7515996928589709,0.7475184525324512,0.0,0.8851416320981631,0.16122833006365858,0.43881257629199455,0.17562919692089313,0.6250000000000001,0.15932746196957565,0.5350803043110736,0.1742568311480332,0.6694560669456067,0.0030369927673224452,0.6174917491749173,0.002316898356502317,0.46590909090909094,0.01646740356417776,0.6157957244655583,0.012517385257301807,0.019498607242339833,0.016491158354857937,0.3570175438596491,0.014211594856756148,0.7724770642201835,0.012517385257301807,0.020895522388059702,0.012517385257301807,0.792,0.0,0.11244979919678715,0.0,0.0,0.0,0.0,0.0,0.3871504463593825,0.10301328824256514,0.3801714509260099,0.07509069349278732,0.04424693395952917,1,NON_HABITABLE
0.021241363522504483,0.000472896896807535,0.9995271031031924,0.10751635381637681,0.0018529240656798417,0.9981470759343202,0.10751693473685009,0.0018529240656798417,0.9981470759343202,0.0,,,,,,0.24615384615384614,0.0013666803334700015,0.9538771980397808,0.05244212338499431,0.004978582095750829,0.9950214179042491,,,,0.015883554924416933,0.004586957462460513,0.9954130425375395,0.05871770602011965,4.470971295954099e-06,0.99993204756555,0.35233002553254206,0.013681192921957531,0.863906545273421,0.02261072261072261,0.008733624454148473,0.9904,0.060153753993610226,,,0.996328029375765,,,0.06093294460641399,,,7.982464921940451e-05,2.1360850991891113e-05,0.9999724410450356,0.07460764804927023,0.10976930361730948,0.8902306963826904,0.0,0.0,0.8286764705882352,0.25024006145573263,0.02120015881706768,0.007726925727982045,0.00867003367003367,0.33333333333333337,0.021775544388609718,0.16666666666666666,0.9998,,,0.16656951326143987,0.11390532544378698,0.8450184501845018,0.8128491620111732,0.06025492468134415,0.9679144385026738,0.6460176991150444,0.41666666666666663,0.7857142857142857,0.019833092932206878,0.021592442645074227,0.9902892979971677,0.1176301409260857,0.0983606557377049,0.9541284403669725,,,,0.4729396825160741,0.4312685837321699,0.5081612798616365,0.531426269137792,0.5035314571335435,0.4575454654943998,0.762753036437247,0.40062761506276134,0.3721525467110315,0.35670654110460687,0.352,0.47291755847596484,0.10117307923289427,0.43127965189563167,0.0955578606394788,0.5321428571428571,0.09927942353883107,0.5790363482671175,0.0941847662896607,0.6677332020674378,0.0014514142141018916,0.5966996699669965,0.0009000900090009,0.4734848484848485,0.018723212271599364,0.6217339667458434,0.012517385257301807,0.011142061281337047,0.010530498708523742,0.3421052631578947,0.01646740356417776,0.7914373088685015,0.006556725610967613,0.008208955223880597,0.012517385257301807,0.976,0.7923771313941825,0.8373493975903614,1.0,1.0,1.0,1.0,1.0,0.43206888081348954,0.10325638079716622,0.12822165541829164,0.05877340073442494,0.09135315727048775,0,HABITABILITY_ZONE
0.006571009491714635,0.0007341247268359995,0.9992658752731639,0.03251979159076007,0.009264158425354043,0.990735841574646,0.03252023855566222,0.009264158425354043,0.990735841574646,0.0,,,,,,0.3946153846153846,0.0003826704933716004,0.9335543384260593,0.12030840070675164,0.023099468239290624,0.9769005317607093,,,,0.0030596371796053094,0.0022934787312302567,0.9977065212687697,0.022097637336634026,2.2833400808083624e-06,0.9999134363892356,0.010617446533857523,0.0014206315888455599,0.9969675468244025,0.019580419580419582,0.017467248908296946,0.9952,0.035043929712460065,,,0.959200326397389,,,0.23440233236151603,,,0.004705439140949783,0.002146765524685057,0.9988813890843926,0.010056035271907631,0.02770285968947905,0.9722971403105208,0.0,0.0,0.6142156862745096,0.29998079508354136,0.0027723471177075855,0.0015033355775671583,0.0027609427609427612,0.16666666666666666,0.07244556113902847,0.16666666666666666,0.66385,,,0.4711454386476247,0.1390532544378698,0.7601476014760148,0.7300977653631285,0.0220162224797219,0.8529411764705882,0.7831858407079647,0.41666666666666663,0.7857142857142857,0.043632804450855135,0.09379217273954117,0.9898846854137163,0.28156456715559397,0.1448087431693989,0.8967889908256881,,,,0.7535478958974,0.832450955579755,0.5416711706842502,0.49476228847703463,0.5391720091274584,0.5298085029507409,0.5896086369770581,0.632060669456067,0.640261069874584,0.6369305166709087,0.043,0.7535099522431743,0.2993554069744165,0.8324426326263019,0.2356826991319539,0.525,0.2694155324259408,0.5874894336432798,0.24431988789910916,0.6702928870292886,0.000622034663186525,0.5934653465346533,0.0003667033370003667,0.503030303030303,0.08414166478682608,0.6365795724465559,0.1376912378303199,0.04271123491179202,0.10192727995231471,0.40789473684210525,0.07963004737198286,0.801834862385321,0.1376912378303199,0.050746268656716415,0.09994039340353665,0.989,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2740568368311098,0.061565335079904554,0.48904356084252054,0.022240552800759702,0.02704965484224821,1,NON_HABITABLE
0.05417939613371427,0.0008025695561752895,0.9991974304438246,0.16197135271099738,0.000977617795091957,0.9990223822049081,0.16197026988993457,0.000977617795091957,0.9990223822049081,0.0,,,,,,0.3092307692307692,0.0006150061500615006,0.9540213317959065,0.24334331407201787,0.00848749082513599,0.991512509174864,,,,0.14532599092678009,0.008438270803583019,0.9915617291964169,0.19472556942978142,3.431846468759874e-05,0.999854140315862,0.018146838900577278,0.0010322392492305662,0.999378253809636,0.15734265734265734,0.212882096069869,0.9368,0.1427216453674121,,,0.9932680538555692,,,0.0924198250728863,,,0.00024395255834049035,0.0002334435858399529,0.9999014237380118,0.05127212372780124,0.11085627638456551,0.8891437236154344,0.0,0.0,0.46617647058823525,0.4985596312656039,0.1085591789908431,0.028647751846968602,0.047255892255892266,0.16666666666666666,0.007537688442211055,0.0,0.60365,,,0.4210142815505684,0.22189349112426035,0.6937269372693726,0.7182262569832399,0.07531865585168018,0.7566844919786097,0.8230088495575222,0.5555555555555556,0.5714285714285714,0.04301463012569544,0.17948717948717952,0.9785555330770787,0.25222893298820825,0.2568306010928962,0.8922018348623854,,,,0.6293761875899406,0.5477764831970404,0.6633877418657442,0.6246978243352135,0.6538085406932522,0.656991448873901,0.7240215924426452,0.7625523012552301,0.7573585871512668,0.7485365232883687,0.061,0.6293482762226787,0.02109941145854186,0.5477792973299014,0.02094593364997907,0.5508333333333334,0.02021617293835068,0.5688926458157227,0.021119007106395755,0.676347526458282,0.00547634438766176,0.5973597359735973,0.005067173384005067,0.4693939393939394,0.00045116174148432386,0.6290973871733968,0.0015895092390224505,0.0012999071494893223,0.0015895092390224505,0.3514912280701754,0.00045116174148432386,0.7929051987767584,0.001788197893900256,0.004776119402985075,0.001788197893900256,0.398,0.16750250752256773,0.6204819277108434,0.0,1.0,0.0,0.0,0.0,0.5670139100443675,0.22829296938232832,0.21642435423933956,0.194936488604478,0.11182602570722079,1,NON_HABITABLE
0.00422498633765607,0.000489762957905469,0.9995102370420944,0.4961600489955806,0.008732969923414165,0.9912670300765859,0.49615904372512887,0.008732969923414165,0.9912670300765859,0.0,,,,,,0.6884615384615385,0.001025010250102501,0.9009801095416545,0.06001210868159523,0.023438493237298852,0.9765615067627011,,,,0.00960709814145334,0.012029945043056817,0.9879700549569431,0.055080272306964204,3.883045406883683e-06,0.9993255251994606,0.007132156838230741,0.012665946424351406,0.9883929735912437,0.03892773892773893,0.007641921397379914,0.9888,0.023013178913738018,,,0.8924928600571198,,,0.2192419825072886,,,0.003749387484127277,0.0006566935904935668,0.9990488627337918,0.006356866946993094,0.025528914154966987,0.9744710858450328,0.0,0.0,0.2838235294117647,0.7004033032456308,0.002386360174838422,0.0009330755225441857,0.0015656565656565653,0.16666666666666666,0.09463986599664992,0.16666666666666666,0.9964500000000001,,,0.3341591372777616,0.12130177514792899,0.8634686346863469,0.7287011173184356,0.09269988412514485,0.9665775401069518,0.8141592920353983,0.41666666666666663,0.7857142857142857,0.036729857819905204,0.021592442645074227,0.9878616224964596,0.19988495829738284,0.15846994535519127,0.9713302752293578,,,,0.2632075804958216,0.3949913532524376,0.8254242784563829,0.7851531023368252,0.8195153754210583,0.8325906298928101,0.9241565452091771,0.9360617154811716,0.9150243153314562,0.9062102316110972,0.01,0.26317914037717216,0.4194659086359451,0.39498757141643503,0.3994649778893924,0.42500000000000004,0.4095276220976781,0.4995773457311919,0.40446401761585427,0.6829928624169332,0.0035248630913903077,0.5960396039603959,0.0024002400240024,0.45833333333333337,0.07286262124971803,0.6080760095011878,0.11583548579376118,0.03435468895078923,0.12974369163520763,0.356140350877193,0.07060681254229642,0.7504587155963303,0.09994039340353665,0.04776119402985074,0.09397973375720248,0.906,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.22072233280520734,0.040894464038397124,0.46750899076456415,0.05514297940690435,0.020976682359320386,1,NON_HABITABLE
