pl_pnum,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbpersymerr,pl_insol,pl_insolerr1,pl_insolerr2,pl_insollim,pl_insolsymerr,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtlim,pl_eqtsymerr,st_tmag,st_tmagerr1,st_tmagerr2,st_tmaglim,st_tmagsymerr,st_dist,st_disterr1,st_disterr2,st_distlim,st_distsymerr,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_teffsymerr,st_logg,st_loggerr1,st_loggerr2,st_logglim,st_loggsymerr,insol_similarity,temp_similarity,in_hz_conservative,is_rocky,is_earth_sized,pl_orbper_log,pl_insol_log,tmag_bright,target,target_name
0.0,0.006526198760039014,0.0016308059712587869,0.9983691940287411,0.0,0.0,0.00018755982203847975,,,,,0.12202836280105532,,,,,0.6058968151192687,0.028985507246376812,0.9710144927536232,0.0,0.0,0.04430010780215986,0.0011755165827033538,0.9988244834172965,0.0,0.0,0.07571158703542548,0.018197152495854536,0.9818028475041456,0.0,0.0,0.7422384889048143,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.07004868316233041,0.0,0.0,0.0,0.3262169935553864,0.3086335872518001,0.0,1,NON_HABITABLE
0.0,0.001515373941846464,0.00048320176926186276,0.9995167982307381,0.0,0.0,0.04496323959359066,,,,,0.4569173154721625,,,,,0.41616087682750585,0.028985507246376812,0.9710144927536232,0.0,0.0,0.06139509785500021,0.0026194036116871785,0.9973805963883127,0.0,0.0,0.09717063230955363,0.02377208531076677,0.9762279146892333,0.0,0.0,0.6159726310221562,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16304131772439487,0.7494534451016593,1.0,1,NON_HABITABLE
0.0,0.0026262071605439533,0.0013892050866278556,0.9986107949133721,0.0,0.0,0.01429415762638116,,,,,0.373410363476143,,,,,0.6797289942383122,0.03381642512077295,0.966183574879227,0.0,0.0,0.20457506917315418,0.03416993684923941,0.9658300631507604,0.0,0.0,0.09695837666886,0.01768254331293956,0.9823174566870605,0.0,0.0,0.6398607662972536,0.04956626384199752,0.9504337361580026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21938448992519038,0.6569030550498247,0.0,1,NON_HABITABLE
0.0,0.0005143826972388699,4.646170858287142e-05,0.9999535382914171,0.0,0.0,0.002624114238458951,,,,,0.24209140789960462,,,,,0.2110335379013944,0.028985507246376812,0.9710144927536232,0.0,0.0,0.01081556418590325,0.00011830486402029883,0.9998816951359795,0.0,0.0,0.040922887525736,0.016810566641889187,0.9831894333581109,0.0,0.0,0.7251755351368874,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788090886387989,0.5200878690081516,1.0,1,NON_HABITABLE
0.0,0.0018328848234754177,0.0015378825540930444,0.998462117445907,0.0,0.0,0.00022706706839160568,,,,,0.12828164639993808,,,,,0.5570632284218229,0.028985507246376812,0.9710144927536232,0.0,0.0,0.007337315298640276,6.473937891373317e-05,0.9999352606210861,0.0,0.0,0.02343302273257912,0.01638172565612671,0.9836182743438734,0.0,0.0,0.7797769871942531,0.05951844956092948,0.9404815504390707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18165045819877937,0.3237648825570118,0.0,1,NON_HABITABLE
0.0,0.002876102625260881,0.002685486756089968,0.99731451324391,0.0,0.0,0.001972118899848316,,,,,0.22493954431409757,,,,,0.7777433703057259,0.03381642512077295,0.966183574879227,0.0,0.0,0.1345553255402816,0.0069171473144010445,0.9930828526855988,0.0,0.0,0.0841593615350328,0.016810566641889187,0.9831894333581109,0.0,0.0,0.7098188767457534,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22939304564809335,0.4970586624626939,0.0,1,NON_HABITABLE
0.0,0.00032677081802218026,0.00027877025149722855,0.9997212297485027,0.0,0.0,0.005622443665545789,,,,,0.29444032488453764,,,,,0.5543137586096878,0.028985507246376812,0.9710144927536232,0.0,0.0,0.06764779383186073,0.00479045880273487,0.9952095411972649,0.0,0.0,0.07305839152675482,0.017911258505346216,0.9820887414946539,0.0,0.0,0.6518048339348024,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05501366544224496,0.5815706560487018,0.0,1,NON_HABITABLE
0.0,0.002915735803844487,0.015927073702208326,0.9840729262977916,0.0,0.0,0.0004235139383480358,,,,,0.13779324526141928,,,,,0.7284499746635886,0.028985507246376812,0.9710144927536232,0.0,0.0,0.0396031828097058,0.0004077503395065924,0.9995922496604932,0.0,0.0,0.042451128138730296,0.016681914346160443,0.9833180856538396,0.0,0.0,0.7558888519191557,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2309150734187357,0.3734311872031166,0.0,1,NON_HABITABLE
0.0,0.0025753854181774305,0.0002044315177646343,0.9997955684822353,0.0,0.0,0.0005854954764201659,,,,,0.16437202602777584,,,,,0.5994219544695305,0.028985507246376812,0.9710144927536232,0.0,0.0,0.030493795989029453,0.0008013975565673147,0.9991986024434325,0.0,0.0,0.05580200793836096,0.01701069243524501,0.9829893075647551,0.0,0.0,0.749063670411985,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21725603390659823,0.39937185332512604,0.0,1,NON_HABITABLE
0.0,0.002648911711816229,0.0009942805636734486,0.9990057194363265,0.0,0.0,0.005734611203848668,,,,,0.29586964684999656,,,,,0.7769738941125686,0.043478260869565216,0.9565217391304348,0.0,0.0,0.2416262958209945,0.03379136402517319,0.9662086359748266,0.0,0.0,0.10107189098550294,0.007447538452741724,0.9925524615472584,0.0,0.0,0.6808118553402779,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203247531744523,0.5831650517945871,0.0,1,NON_HABITABLE
0.0,0.002641368287538018,0.00043209388982070425,0.9995679061101792,0.0,0.0,0.0035422964577459725,,,,,0.26156591967898246,,,,,0.4606441078768087,0.028985507246376812,0.9710144927536232,0.0,0.0,0.03090434480448216,0.0010419026447976256,0.9989580973552021,0.0,0.0,0.054337444017574774,0.017468122820058322,0.9825318771799417,0.0,0.0,0.6415670616740463,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22001307542475512,0.5442891766648009,0.0,1,NON_HABITABLE
0.0,0.0019748572553662065,0.0011801273980049341,0.998819872601995,0.0,0.0,0.001555830771640675,,,,,0.21171831613360256,,,,,0.384165681361785,0.028985507246376812,0.9710144927536232,0.0,0.0,0.01219305997482674,0.00013586310586047464,0.9998641368941393,0.0,0.0,0.06066266211024558,0.017210818228600835,0.9827891817713993,0.0,0.0,0.7405321935280216,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1892154948812601,0.4779531573128926,1.0,1,NON_HABITABLE
0.0,0.3887985776454735,0.1552843224256729,0.8447156775743271,0.0,0.0,2.370253784523353e-06,,,,,0.03289201227245363,,,,,0.33334271718934744,0.028985507246376812,0.9710144927536232,0.0,0.0,0.011406960826491898,8.442173976676928e-05,0.999915578260233,0.0,0.0,0.07295226370640799,0.027388644290697012,0.9726113557093031,0.0,0.0,0.7286683217731821,0.14177376213718815,0.858226237862812,0.0,0.0,0.9570664368609131,0.9328454142075582,1.0,0.0,0.0,0.8711995131956265,0.036137582724040204,1.0,0,HABITABILITY_ZONE
0.0,0.0028969630578714223,0.004362754435931627,0.9956372455640683,0.0,0.0,0.05744901169551224,,,,,0.531529105905036,,,,,0.3265225306382898,0.028985507246376812,0.9710144927536232,0.0,0.0,0.042647193250128335,0.0015463809103519455,0.9984536190896479,0.0,0.0,0.15965869292976465,0.058593973354680084,0.94140602664532,0.0,0.0,0.6910496276010339,0.03463798526359957,0.9653620147364006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301962613502753,0.7692456856669737,1.0,1,NON_HABITABLE
0.0,0.001623023368823177,0.0002090776886229214,0.999790922311377,0.0,0.0,0.0008687027626653118,,,,,0.18205988535032996,,,,,0.6110016327909462,0.043478260869565216,0.9565217391304348,0.0,0.0,0.07339882702639261,0.005973627352882133,0.9940263726471177,0.0,0.0,0.06613885764014178,0.017782606209617476,0.9822173937903826,0.0,0.0,0.6586300154419731,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16963887418947712,0.4310528329627423,0.0,1,NON_HABITABLE
0.0,0.0011378637135282031,0.02248746695410977,0.9775125330458901,0.0,0.0,0.001077936586267058,,,,,0.19260113484558952,,,,,0.5430155959686953,0.043478260869565216,0.9565217391304348,0.0,0.0,0.030800099707085873,0.0008360001404864905,0.9991639998595133,0.0,0.0,0.05764863201239573,0.017696838012464976,0.9823031619875351,0.0,0.0,0.711525172122546,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13700348409094903,0.44840861244810876,0.0,1,NON_HABITABLE
0.0,0.002096062687670214,0.000752679679042517,0.9992473203209574,0.0,0.0,0.0017017073638543442,,,,,0.21654227776702642,,,,,0.662228102771991,0.03381642512077295,0.966183574879227,0.0,0.0,0.18297301955589387,0.05092820806118479,0.949071791938815,0.0,0.0,0.0772186020843504,0.01711075533192292,0.9828892446680771,0.0,0.0,0.5869656096166807,0.05951844956092948,0.9404815504390707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19535792676559424,0.48517367288463126,0.0,1,NON_HABITABLE
0.0,0.0023853781817837543,0.0011429580311386371,0.9988570419688614,0.0,0.0,0.001767361699078126,,,,,0.2186862607152148,,,,,0.753495486365257,0.028985507246376812,0.9710144927536232,0.0,0.0,0.10955901267463748,0.007475756354799223,0.9925242436452006,0.0,0.0,0.06582047417910132,0.016810566641889187,0.9831894333581109,0.0,0.0,0.6961685137314119,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2089907243527001,0.488224047983867,0.0,1,NON_HABITABLE
0.5,0.003750790760084677,0.0015053593580850342,0.998494640641915,0.0,0.0,5.326221761247971e-05,,,,,0.0793836022895953,,,,,0.6244768500272129,0.03381642512077295,0.966183574879227,0.0,0.0,0.0076859334148429055,6.066244080840453e-05,0.9999393375591914,0.0,0.0,0.017659669305711806,0.008519640917147922,0.9914803590828521,0.0,0.0,0.796739269534949,0.1728196054873964,0.8271803945126038,0.0,0.0,0.0,0.5477512006260234,0.0,1.0,0.0,0.2595744537137996,0.21129239488675952,0.0,1,NON_HABITABLE
0.0,0.03036153389519899,0.00962221984751267,0.9903777801524873,0.0,0.0,0.00012578718368972067,,,,,0.09999297900434699,,,,,0.35971135258900583,0.028985507246376812,0.9710144927536232,0.0,0.0,0.017786211423520517,0.00014566146130689473,0.9998543385386929,0.0,0.0,0.07288858701419991,0.027388644290697012,0.9726113557093031,0.0,0.0,0.7037376400228642,0.14697576961247386,0.8530242303875264,0.0,0.0,0.0,0.3168869391806159,0.0,0.0,0.0,0.5258617097582018,0.27722819449862585,1.0,1,NON_HABITABLE
0.0,0.0027742746143871425,0.00087812629221627,0.9991218737077837,0.0,0.0,0.0025332804183318828,,,,,0.2192197753101286,,,,,0.4279882889476943,0.028985507246376812,0.9710144927536232,0.0,0.0,0.021637518408689316,0.00023079752174169846,0.9997692024782581,0.0,0.0,0.0687135185617558,0.011235633826976957,0.9887643661730231,0.0,0.0,0.7302944212672655,0.07942282099879341,0.9205771790012067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22540291417432765,0.5172469635367043,1.0,1,NON_HABITABLE
0.0,0.003041931767662191,0.0006411715784436256,0.9993588284215563,0.0,0.0,1.5690720924246933e-05,,,,,0.056744571178428765,,,,,0.7242366233132518,0.03381642512077295,0.966183574879227,0.0,0.0,0.0033908076171989144,1.7135131036807684e-05,0.999982864868963,0.0,0.0,0.006197864708254619,0.02181371147578478,0.9781862885242153,0.0,0.0,0.836047196130122,0.007449907663620902,0.9925500923363793,0.0,0.0,0.7267773553438702,0.8013514559689243,1.0,0.0,0.0,0.23565130698175005,0.12560368008358197,0.0,0,HABITABILITY_ZONE
0.0,0.004807383523708763,0.0018259451473068469,0.9981740548526932,0.0,0.0,7.259764022740399e-06,,,,,0.050383599282426944,,,,,0.8940938010247168,0.03381642512077295,0.966183574879227,0.0,0.0,0.03402486417885491,0.0010646855342097562,0.9989353144657901,0.0,0.0,0.016025300872370682,0.02181371147578478,0.9781862885242153,0.0,0.0,0.7814832825710457,0.0047814281068036734,0.9952185718931965,0.0,0.0,0.92766422039771,0.872606453107888,1.0,0.0,0.0,0.2888954740911236,0.0810666476294364,0.0,0,HABITABILITY_ZONE
0.0,0.0007908296288842648,0.00026483173892236713,0.9997351682610776,0.0,0.0,0.019310410883692612,,,,,0.40324745950509794,,,,,0.7762231856314394,0.03864734299516909,0.961352657004831,0.0,0.0,0.16980839125359995,0.016154324221617056,0.9838456757783828,0.0,0.0,0.08072718782501646,0.004817313740065185,0.9951826862599349,0.0,0.0,0.6603363108187658,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10770014917623616,0.6811931904236526,0.0,1,NON_HABITABLE
0.0,0.004402907175205745,0.0002555393972057928,0.9997444606027942,0.0,0.0,0.0019685845170942804,,,,,0.205420746762406,,,,,0.4002965298500459,0.028985507246376812,0.9710144927536232,0.0,0.0,0.023508034552200997,0.0004899743012947328,0.9995100256987051,0.0,0.0,0.09152463226710252,0.02910400823374693,0.9708959917662532,0.0,0.0,0.7266429491609292,0.19113013438237336,0.8088698656176269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784015055441956,0.4969140796333117,1.0,1,NON_HABITABLE
0.0,0.005653945706391821,0.0020164381524966197,0.9979835618475034,0.0,0.0,0.0014634930766873353,,,,,0.20832367646563762,,,,,0.4377953568680442,0.028985507246376812,0.9710144927536232,0.0,0.0,0.01627452352014668,0.00036167066092115534,0.9996383293390787,0.0,0.0,0.0636979177721648,0.01705357653382126,0.9829464234661788,0.0,0.0,0.7473573750351923,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085504391346266,0.47302483688365543,1.0,1,NON_HABITABLE
0.0,0.0020464520375441104,0.05108929475772542,0.9489107052422745,0.0,0.0,0.006326216491434344,,,,,0.27727771747887975,,,,,0.6811553403524575,0.028985507246376812,0.9710144927536232,0.0,0.0,0.10646475556130543,0.008245920796881473,0.9917540792031183,0.0,0.0,0.06267909069683528,0.01695351363714335,0.9830464863628567,0.0,0.0,0.648392243181217,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928770882584709,0.5910901093151913,0.0,1,NON_HABITABLE
0.0,0.0016202423079348276,0.003531089852298228,0.9964689101477018,0.0,0.0,0.008557084605013228,,,,,0.299545530359802,,,,,0.6090122553159543,0.0821256038647343,0.9178743961352657,0.0,0.0,0.07507840581284812,0.002944873460431901,0.997055126539568,0.0,0.0,0.07834355698002675,0.022471267653953915,0.9775287323460462,0.0,0.0,0.6893433322242412,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16947238243247373,0.6154745102265144,0.0,1,NON_HABITABLE
0.0,0.0011868692528655997,0.0016493906546919356,0.9983506093453081,0.0,0.0,0.015930140700010982,,,,,0.3839516129714025,,,,,0.6865604414165867,0.028985507246376812,0.9710144927536232,0.0,0.0,0.1265781637491664,0.006909952717744582,0.9930900472822553,0.0,0.0,0.0921401736251141,0.018711761678769513,0.9812882383212306,0.0,0.0,0.6910496276010339,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14067754067148713,0.6656534577407445,0.0,1,NON_HABITABLE
0.0,0.001327515447333514,0.0005714790155693186,0.9994285209844307,0.0,0.0,0.0023538790797247595,,,,,0.23548079380935713,,,,,0.7574554736032129,0.028985507246376812,0.9710144927536232,0.0,0.0,0.08990224625017823,0.0038690365309465213,0.9961309634690533,0.0,0.0,0.06062021098210685,0.016810566641889187,0.9831894333581109,0.0,0.0,0.7081125813689607,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15070399760108588,0.5113242676402322,0.0,1,NON_HABITABLE
0.0,0.002310877779491301,0.004274477189624171,0.9957255228103757,0.0,0.0,0.0018987333614041819,,,,,0.2227955613659092,,,,,0.41779085261715737,0.028985507246376812,0.9710144927536232,0.0,0.0,0.025260236529901735,0.0005548969711232853,0.9994451030288766,0.0,0.0,0.05881603803621081,0.018325804791583283,0.9816741952084168,0.0,0.0,0.653511129311595,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20560825632337543,0.49400222295024315,1.0,1,NON_HABITABLE
0.0,0.002261334442498797,0.0008363107544916856,0.9991636892455082,0.0,0.0,0.0044584377401698265,,,,,0.27746712654471295,,,,,0.7376367697014057,0.028985507246376812,0.9710144927536232,0.0,0.0,0.13165870534039364,0.005308983661761331,0.9946910163382385,0.0,0.0,0.08961433150085964,0.018554519983989937,0.9814454800160102,0.0,0.0,0.706406285992168,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20331157101856553,0.5628494129138857,0.0,1,NON_HABITABLE
0.0,0.002610302269677582,0.0002973549349303771,0.9997026450650696,0.0,0.0,0.0002000897465624146,,,,,0.12399368050356134,,,,,0.500422273520635,0.028985507246376812,0.9710144927536232,0.0,0.0,0.005303303181037405,1.6501321331357434e-05,0.9999834986786684,0.0,0.0,0.023751406193619595,0.016996397735719596,0.9830036022642805,0.0,0.0,0.7814832825710457,0.05951844956092948,0.9404815504390707,0.0,0.0,0.0,0.048033382739883786,0.0,0.0,0.0,0.21872194148786586,0.31374620867668757,0.0,1,NON_HABITABLE
0.0,0.0031134248455177847,0.0005761251864276057,0.9994238748135723,0.0,0.0,7.146908319162277e-05,,,,,0.08594296950582629,,,,,0.6586997729106843,0.03381642512077295,0.966183574879227,0.0,0.0,0.009391037511136454,4.7917726731242766e-05,0.9999520822732686,0.0,0.0,0.019315263303122276,0.008519640917147922,0.9914803590828521,0.0,0.0,0.7917295863086858,0.16936968030792862,0.8306303196920716,0.0,0.0,0.0,0.4742737981366765,0.0,1.0,0.0,0.2382633252517319,0.2335244984159805,0.0,1,NON_HABITABLE
0.25,0.0042739071323464875,0.00055289433213617,0.9994471056678638,0.0,0.0,0.00010876748069037922,,,,,0.10559116019827774,,,,,0.46988720605071027,0.028985507246376812,0.9710144927536232,0.0,0.0,0.01248552240938569,0.00010122626195722049,0.9998987737380426,0.0,0.0,0.04597457177424491,0.016510377951855455,0.9834896220481446,0.0,0.0,0.7473573750351923,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.2541766503318848,0.0,0.0,0.0,0.27487752889953215,0.26589278554268425,0.0,1,NON_HABITABLE
0.0,0.0023818113475330915,0.0017051447049913815,0.9982948552950086,0.0,0.0,0.002684657832607682,,,,,0.24352072986506354,,,,,0.7785034626428691,0.03864734299516909,0.961352657004831,0.0,0.0,0.1353163951459511,0.014873343416925984,0.9851266565830739,0.0,0.0,0.06049285759769066,0.01695351363714335,0.9830464863628567,0.0,0.0,0.6756929692098997,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088306792338618,0.521927403077477,0.0,1,NON_HABITABLE
0.0,0.006765607905103264,0.012265891065878057,0.987734108934122,0.0,0.0,0.0011316266640357703,,,,,0.19492378303946026,,,,,0.7581123435242008,0.03864734299516909,0.961352657004831,0.0,0.0,0.12757264589939157,0.010341090123195527,0.9896589098768043,0.0,0.0,0.05769108314053446,0.016810566641889187,0.9831894333581109,0.0,0.0,0.6552174246883877,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306911314253585,0.452319955555801,0.0,1,NON_HABITABLE
0.0,0.0039192841856987475,0.002499639921758482,0.9975003600782415,0.0,0.0,0.0003471153106397928,,,,,0.1434681922829391,,,,,0.47659666310080134,0.028985507246376812,0.9710144927536232,0.0,0.0,0.026133992674016327,0.0009266177983738369,0.999073382201626,0.0,0.0,0.06985333135228068,0.018740351077820346,0.9812596489221798,0.0,0.0,0.7268818305136802,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26469325042662445,0.3575372813894715,0.0,1,NON_HABITABLE
0.0,0.002214610366734002,0.00013473895489032715,0.9998652610451096,0.0,0.0,0.0003145170235984597,,,,,0.12744130638744255,,,,,0.7285813486477861,0.028985507246376812,0.9710144927536232,0.0,0.0,0.025921482745391,0.0005326279814723306,0.9994673720185275,0.0,0.0,0.030288879926984064,0.01705357653382126,0.9829464234661788,0.0,0.0,0.7627140334263264,0.04956626384199752,0.9504337361580026,0.0,0.0,0.0,0.009413408228350052,0.0,0.0,0.0,0.20110958547643318,0.34967148690913374,0.0,1,NON_HABITABLE
0.0,0.0012465757847029259,0.017209416859095578,0.9827905831409044,0.0,0.0,5.798499506745997e-05,,,,,0.08122954218181953,,,,,0.8315034814105811,0.03381642512077295,0.966183574879227,0.0,0.0,0.007777904924936487,0.00012107992273064857,0.9998789200772692,0.0,0.0,0.006240315836393354,0.02181371147578478,0.9781862885242153,0.0,0.0,0.827208586078336,0.0038167129841390032,0.9961832870158612,0.0,0.0,0.0,0.5270731589855925,0.0,0.0,0.0,0.14502421211639396,0.21767232368037784,0.0,1,NON_HABITABLE
0.0,0.00116342991643326,0.0005575405029944571,0.9994424594970055,0.0,0.0,0.0009049732250951539,,,,,0.1679798864793914,,,,,0.35037441585496304,0.028985507246376812,0.9710144927536232,0.0,0.0,0.004404772077400226,2.1760228887390586e-05,0.9999782397711124,0.0,0.0,0.04058327850062615,0.01921364857910687,0.9807863514208932,0.0,0.0,0.7793777140760836,0.049245952744633684,0.9507540472553665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13893257424133976,0.4343412594996252,1.0,1,NON_HABITABLE
0.0,0.004764502717698824,0.0017469602427159655,0.998253039757284,0.0,0.0,0.00017437352214064975,,,,,0.11970571460718459,,,,,0.6721749901469509,0.03381642512077295,0.966183574879227,0.0,0.0,0.062244467613862715,0.0035723450688276478,0.9964276549311721,0.0,0.0,0.0655869929743383,0.018254331293956202,0.9817456687060439,0.0,0.0,0.7268818305136802,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.09606676547976746,0.0,0.0,0.0,0.28782041948426157,0.3028790103551136,0.0,1,NON_HABITABLE
0.0,0.001600540183620007,0.00036704749780468426,0.9996329525021953,0.0,0.0,0.00014285028641356024,,,,,0.11345243100830181,,,,,0.6714618170898783,0.03381642512077295,0.966183574879227,0.0,0.0,0.0804652511221318,0.006077263804719268,0.9939227361952805,0.0,0.0,0.06454481777853245,0.014409057121619304,0.9855909428783808,0.0,0.0,0.6859307414706559,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.16611544864209798,0.0,0.0,0.0,0.16828703779233292,0.2871906977931159,0.0,1,NON_HABITABLE
0.0,0.0009370099750798314,0.00023695471377264426,0.9997630452862273,0.0,0.0,0.1867268239804671,,,,,0.7160903046949191,,,,,0.40519865623181867,0.028985507246376812,0.9710144927536232,0.0,0.0,0.038722459126947766,0.0020237937884843363,0.9979762062115155,0.0,0.0,0.08878653450215439,0.017439533421007493,0.9825604665789925,0.0,0.0,0.6705740830795218,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12081765122149521,0.8644538923937095,1.0,1,NON_HABITABLE
0.0,0.001938717612091502,0.00022301620119778286,0.9997769837988022,0.0,0.0,0.0011664569733837327,,,,,0.19653177025060153,,,,,0.6519809320045793,0.028985507246376812,0.9710144927536232,0.0,0.0,0.07217468408318899,0.0040413642508608325,0.995958635749139,0.0,0.0,0.06968352683972577,0.018711761678769513,0.9812882383212306,0.0,0.0,0.7046999906153755,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18732920474973197,0.4547596832728959,0.0,1,NON_HABITABLE
0.0,0.0019436716845918508,0.00013473895489032715,0.9998652610451096,0.0,0.0,0.0025261291099460187,,,,,0.2190602297649142,,,,,0.68086444081602,0.03381642512077295,0.966183574879227,0.0,0.0,0.0643139605820961,0.00608000460344554,0.9939199953965543,0.0,0.0,0.06197864708254622,0.01673909314426211,0.983260906855738,0.0,0.0,0.7200566490065095,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18758932700286954,0.517018999108045,0.0,1,NON_HABITABLE
0.0,0.006413037219991971,0.00442315465708936,0.9955768453429106,0.0,0.0,0.00024059268454158366,,,,,0.1302469641024441,,,,,0.5219394553609968,0.028985507246376812,0.9710144927536232,0.0,0.0,0.019413533670150133,0.00028424309690398977,0.9997157569030958,0.0,0.0,0.05688451170589859,0.018969066270227,0.9810309337297731,0.0,0.0,0.7610077380495336,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3240500485428575,0.3283559384924306,0.0,1,NON_HABITABLE
0.0,0.004908083046494713,0.00025089322634750565,0.9997491067736525,0.0,0.0,0.0001581631921293078,,,,,0.11666840543058438,,,,,0.2523412720755212,0.028985507246376812,0.9710144927536232,0.0,0.0,0.002110482194126048,4.493196911881091e-06,0.9999955068030879,0.0,0.0,0.03224163182136565,0.017001543827548746,0.9829984561724513,0.0,0.0,0.7515002602100448,0.04857741466896443,0.9514225853310357,0.0,0.0,0.0,0.13009041158718515,0.0,0.0,0.0,0.2913872870135914,0.2951922185862435,1.0,1,NON_HABITABLE
0.0,0.0068979795904506765,0.0017237293884245298,0.9982762706115754,0.0,0.0,0.0005135751878621951,,,,,0.14492433844092295,,,,,0.7314340408760767,0.028985507246376812,0.9710144927536232,0.0,0.0,0.07957755990073032,0.0018865825522503769,0.9981134174477494,0.0,0.0,0.06874960202067369,0.017825490308193723,0.9821745096918064,0.0,0.0,0.7354133073976435,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333103378153454,0.38886598737395855,0.0,1,NON_HABITABLE
0.0,0.0019590520009975083,0.042098954146939795,0.9579010458530601,0.0,0.0,0.002599303837249913,,,,,0.24155541216255752,,,,,0.5958654730401816,0.03864734299516909,0.961352657004831,0.0,0.0,0.05577189219635015,0.0038829118244982697,0.9961170881755015,0.0,0.0,0.053467195890730804,0.017839785007719138,0.9821602149922809,0.0,0.0,0.6500985385580097,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18839375324295035,0.5193217680808067,0.0,1,NON_HABITABLE
0.0,0.004572290527244141,0.002137238594812085,0.9978627614051879,0.0,0.0,0.002604691742590332,,,,,0.2417340774082399,,,,,0.6523656701011578,0.028985507246376812,0.9710144927536232,0.0,0.0,0.137958700185353,0.010662448773850842,0.989337551226149,0.0,0.0,0.10701929403773906,0.019455086054091145,0.9805449139459089,0.0,0.0,0.6927559229778266,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28289466264006297,0.5194887557190845,0.0,1,NON_HABITABLE
